,model,layer,representation,same_relation_group_rdm_corr,same_relation_group_rdm_std,same_relation_group_rdm_corr_within_compound_sentences,same_relation_group_rdm_std_within_compound_sentences,same_head_rdm_corr,same_head_rdm_std,same_head_rdm_corr_within_compound_sentences,same_head_rdm_std_within_compound_sentences,same_modifier_rdm_corr,same_modifier_rdm_std,same_modifier_rdm_corr_within_compound_sentences,same_modifier_rdm_std_within_compound_sentences
267,bert-base-japanese,6,mod_word_mean,0.18607583086042198,0.10990108148343343,0.013094570021973105,0.21235823965147624,,,,,,,,
268,bert-base-japanese,6,mod_word_mean,0.18607583086042198,0.10990108148343343,0.013094570021973105,0.21235823965147624,-0.0007030328499892347,0.08172420619064037,-0.14408874128190152,0.14365796737574202,,,,
269,bert-base-japanese,6,mod_word_mean,0.18607583086042198,0.10990108148343343,0.013094570021973105,0.21235823965147624,-0.0007030328499892347,0.08172420619064037,-0.14408874128190152,0.14365796737574202,0.6721746051015918,0.07318511235149229,0.683529663232683,0.003069479310480078
270,bert-base-japanese,7,compound_mean,0.2596149552668528,0.12159828205455103,0.007856742013183862,0.21787412834586203,,,,,,,,
271,bert-base-japanese,7,compound_mean,0.2596149552668528,0.12159828205455103,0.007856742013183862,0.21787412834586203,0.5374059550089929,0.08644100587978476,0.4186619584968708,0.16607018806729665,,,,
272,bert-base-japanese,7,compound_mean,0.2596149552668528,0.12159828205455103,0.007856742013183862,0.21787412834586203,0.5374059550089929,0.08644100587978476,0.4186619584968708,0.16607018806729665,0.4467613425657678,0.11112639707040535,0.3625669725740541,0.17120860423962594
273,bert-base-japanese,7,head_noun_mean,0.16869942318741582,0.10899885213912162,0.009128235878487741,0.2161791541792628,,,,,,,,
274,bert-base-japanese,7,head_noun_mean,0.16869942318741582,0.10899885213912162,0.009128235878487741,0.2161791541792628,0.6940686124051004,0.015564499892367583,0.6793270916394274,0.0327417438250218,,,,
275,bert-base-japanese,7,head_noun_mean,0.16869942318741582,0.10899885213912162,0.009128235878487741,0.2161791541792628,0.6940686124051004,0.015564499892367583,0.6793270916394274,0.0327417438250218,-0.0019009900645769976,0.07139205733690686,-0.10934641249509476,0.15372186477245606
276,bert-base-japanese,7,mod_word_mean,0.1808378294359131,0.10714772898635176,0.026227103180839637,0.20721870098795078,,,,,,,,
277,bert-base-japanese,7,mod_word_mean,0.1808378294359131,0.10714772898635176,0.026227103180839637,0.20721870098795078,-0.004390434894086694,0.07282492395407736,-0.14300440786751425,0.14227947467242105,,,,
278,bert-base-japanese,7,mod_word_mean,0.1808378294359131,0.10714772898635176,0.026227103180839637,0.20721870098795078,-0.004390434894086694,0.07282492395407736,-0.14300440786751425,0.14227947467242105,0.6745517318869427,0.06677428785428433,0.683529663232683,0.003069479310480078
279,bert-base-japanese,8,compound_mean,0.256401688209934,0.11621113355283326,0.007856742013183862,0.21834582001801997,,,,,,,,
280,bert-base-japanese,8,compound_mean,0.256401688209934,0.11621113355283326,0.007856742013183862,0.21834582001801997,0.53509765667614,0.0812348708187751,0.3926379565515766,0.17340195877730588,,,,
281,bert-base-japanese,8,compound_mean,0.256401688209934,0.11621113355283326,0.007856742013183862,0.21834582001801997,0.53509765667614,0.0812348708187751,0.3926379565515766,0.17340195877730588,0.4509742185622747,0.10658238698508642,0.39075964134812285,0.17944660093650788
282,bert-base-japanese,8,head_noun_mean,0.1611120755162811,0.10156180060757881,0.015675520889474305,0.2037888053190949,,,,,,,,
283,bert-base-japanese,8,head_noun_mean,0.1611120755162811,0.10156180060757881,0.015675520889474305,0.2037888053190949,0.6937967499729828,0.016068149650718358,0.6793270916394274,0.0327417438250218,,,,
284,bert-base-japanese,8,head_noun_mean,0.1611120755162811,0.10156180060757881,0.015675520889474305,0.2037888053190949,0.6937967499729828,0.016068149650718358,0.6793270916394274,0.0327417438250218,-0.010981103808279968,0.06519949539337544,-0.09525007810806042,0.1579950759877731
285,bert-base-japanese,8,mod_word_mean,0.180758982169515,0.10365878591441326,0.015751447163261153,0.20778253433766453,,,,,,,,
286,bert-base-japanese,8,mod_word_mean,0.180758982169515,0.10365878591441326,0.015751447163261153,0.20778253433766453,-0.006591059767098686,0.07884053390257581,-0.1298730207811913,0.14014612010721078,,,,
287,bert-base-japanese,8,mod_word_mean,0.180758982169515,0.10365878591441326,0.015751447163261153,0.20778253433766453,-0.006591059767098686,0.07884053390257581,-0.1298730207811913,0.14014612010721078,0.6780332138514763,0.05672225314890451,0.683529663232683,0.003069479310480078
288,bert-base-japanese,9,compound_mean,0.25436212251776874,0.11139790250698631,-0.0065472850109865475,0.21956357135364984,,,,,,,,
289,bert-base-japanese,9,compound_mean,0.25436212251776874,0.11139790250698631,-0.0065472850109865475,0.21956357135364984,0.5331531066121146,0.07711288502825428,0.42950529264074344,0.16428343918596147,,,,
290,bert-base-japanese,9,compound_mean,0.25436212251776874,0.11139790250698631,-0.0065472850109865475,0.21956357135364984,0.5331531066121146,0.07711288502825428,0.42950529264074344,0.16428343918596147,0.4489225742938568,0.10221269474492929,0.35172363843018156,0.17280599162315965
291,bert-base-japanese,9,head_noun_mean,0.16232997070849728,0.09382976086628533,0.016984977891671613,0.2039362408033353,,,,,,,,
292,bert-base-japanese,9,head_noun_mean,0.16232997070849728,0.09382976086628533,0.016984977891671613,0.2039362408033353,0.6937090524142353,0.01633546914970071,0.6793270916394274,0.0327417438250218,,,,
293,bert-base-japanese,9,head_noun_mean,0.16232997070849728,0.09382976086628533,0.016984977891671613,0.2039362408033353,0.6937090524142353,0.01633546914970071,0.6793270916394274,0.0327417438250218,-0.01868812207328674,0.06592132144074786,-0.09633441152244768,0.14617954434993327
294,bert-base-japanese,9,mod_word_mean,0.17697736933826222,0.10515600291046266,0.010513619154471915,0.20562671735801336,,,,,,,,
295,bert-base-japanese,9,mod_word_mean,0.17697736933826222,0.10515600291046266,0.010513619154471915,0.20562671735801336,-0.010257754455760514,0.08324025966583301,-0.11035501932222064,0.13035660914635214,,,,
296,bert-base-japanese,9,mod_word_mean,0.17697736933826222,0.10515600291046266,0.010513619154471915,0.20562671735801336,-0.010257754455760514,0.08324025966583301,-0.11035501932222064,0.13035660914635214,0.6759612738289079,0.06816493887195214,0.683529663232683,0.003069479310480078
297,bert-base-japanese,10,compound_mean,0.25942961680422705,0.10516712575746912,0.0038524447328050766,0.20764479711301234,,,,,,,,
298,bert-base-japanese,10,compound_mean,0.25942961680422705,0.10516712575746912,0.0038524447328050766,0.20764479711301234,0.5204651471804023,0.07517344805018952,0.404496759908891,0.16766265620267806,,,,
299,bert-base-japanese,10,compound_mean,0.25942961680422705,0.10516712575746912,0.0038524447328050766,0.20764479711301234,0.5204651471804023,0.07517344805018952,0.404496759908891,0.16766265620267806,0.4585834169329851,0.10188305659089178,0.3765871903575247,0.16963324116786996
300,bert-base-japanese,10,head_noun_mean,0.1662857578593643,0.08806216482421149,0.04583099507690585,0.20097072379930617,,,,,,,,
301,bert-base-japanese,10,head_noun_mean,0.1662857578593643,0.08806216482421149,0.04583099507690585,0.20097072379930617,0.6938493475904999,0.016134722132189607,0.6793270916394274,0.0327417438250218,,,,
302,bert-base-japanese,10,head_noun_mean,0.1662857578593643,0.08806216482421149,0.04583099507690585,0.20097072379930617,0.6938493475904999,0.016134722132189607,0.6793270916394274,0.0327417438250218,-0.017116769239739548,0.07263014291455393,-0.06814174274837895,0.14898307660744675
303,bert-base-japanese,10,mod_word_mean,0.176482610503406,0.10075772819383422,0.016947014754778177,0.18438076137143566,,,,,,,,
304,bert-base-japanese,10,mod_word_mean,0.176482610503406,0.10075772819383422,0.016947014754778177,0.18438076137143566,-0.00966947725736826,0.08769872910379617,-0.08663741260759192,0.13095817421125927,,,,
305,bert-base-japanese,10,mod_word_mean,0.176482610503406,0.10075772819383422,0.016947014754778177,0.18438076137143566,-0.00966947725736826,0.08769872910379617,-0.08663741260759192,0.13095817421125927,0.6731088255334862,0.08263977199937396,0.683529663232683,0.003069479310480078
306,bert-base-japanese,11,compound_mean,0.25895467277225864,0.09881157884692698,-0.002694840278181476,0.19034425869768734,,,,,,,,
307,bert-base-japanese,11,compound_mean,0.25895467277225864,0.09881157884692698,-0.002694840278181476,0.19034425869768734,0.5091415575239993,0.07967704810976102,0.38931609210746937,0.1776363519887232,,,,
308,bert-base-japanese,11,compound_mean,0.25895467277225864,0.09881157884692698,-0.002694840278181476,0.19034425869768734,0.5091415575239993,0.07967704810976102,0.38931609210746937,0.1776363519887232,0.4699424189920957,0.10629510454724131,0.39285219157333373,0.1806304156559182
309,bert-base-japanese,11,head_noun_mean,0.17444460070863757,0.08772612387947355,0.04583099507690586,0.19099677171052104,,,,,,,,
310,bert-base-japanese,11,head_noun_mean,0.17444460070863757,0.08772612387947355,0.04583099507690586,0.19099677171052104,0.6942088552870358,0.014856694259813027,0.6804114250538146,0.03175762309259906,,,,
311,bert-base-japanese,11,head_noun_mean,0.17444460070863757,0.08772612387947355,0.04583099507690586,0.19099677171052104,0.6942088552870358,0.014856694259813027,0.6804114250538146,0.03175762309259906,-0.019189357008631915,0.07328669312361381,-0.10500907883754575,0.16202859219742818
312,bert-base-japanese,11,mod_word_mean,0.17378364358328297,0.09846867124369088,0.005123938598108949,0.18819978210996222,,,,,,,,
313,bert-base-japanese,11,mod_word_mean,0.17378364358328297,0.09846867124369088,0.005123938598108949,0.18819978210996222,-0.010992506682660544,0.08619335684880174,-0.08866835103447546,0.13440182086100233,,,,
314,bert-base-japanese,11,mod_word_mean,0.17378364358328297,0.09846867124369088,0.005123938598108949,0.18819978210996222,-0.010992506682660544,0.08619335684880174,-0.08866835103447546,0.13440182086100233,0.6732415096235151,0.08358523904920401,0.683529663232683,0.003069479310480078
315,bert-base-japanese,12,compound_mean,0.27193710064340265,0.096611635877813,0.010399729743791629,0.1845871919604089,,,,,,,,
316,bert-base-japanese,12,compound_mean,0.27193710064340265,0.096611635877813,0.010399729743791629,0.1845871919604089,0.48954322939112893,0.10103180743721382,0.35793928729118435,0.1910504590440886,,,,
317,bert-base-japanese,12,compound_mean,0.27193710064340265,0.096611635877813,0.010399729743791629,0.1845871919604089,0.48954322939112893,0.10103180743721382,0.35793928729118435,0.1910504590440886,0.49165330111268574,0.12021913266264349,0.4222053103653533,0.19301331493990986
318,bert-base-japanese,12,head_noun_mean,0.19496172488792848,0.09311518893073742,0.054997194092287024,0.1776040818127309,,,,,,,,
319,bert-base-japanese,12,head_noun_mean,0.19496172488792848,0.09311518893073742,0.054997194092287024,0.1776040818127309,0.6951648109717137,0.0131406129875672,0.6804114250538146,0.03175762309259906,,,,
320,bert-base-japanese,12,head_noun_mean,0.19496172488792848,0.09311518893073742,0.054997194092287024,0.1776040818127309,0.6951648109717137,0.0131406129875672,0.6804114250538146,0.03175762309259906,-0.022107550664095487,0.0804208068661722,-0.1483824154130361,0.1817707564537303
321,bert-base-japanese,12,mod_word_mean,0.17665333981474293,0.10086603420963983,0.005123938598108954,0.19091350023138592,,,,,,,,
322,bert-base-japanese,12,mod_word_mean,0.17665333981474293,0.10086603420963983,0.005123938598108954,0.19091350023138592,-0.018336366299873404,0.08426859645267364,-0.14512255278355843,0.16073390506110877,,,,
323,bert-base-japanese,12,mod_word_mean,0.17665333981474293,0.10086603420963983,0.005123938598108954,0.19091350023138592,-0.018336366299873404,0.08426859645267364,-0.14512255278355843,0.16073390506110877,0.6723729862283178,0.08275273636150764,0.683529663232683,0.003069479310480078
324,openai-community/gpt2,1,first_mod,0.18149906965413815,0.11314288117929638,0.036708403639859014,0.20551428339267153,,,,,,,,
325,openai-community/gpt2,1,first_mod,0.18149906965413815,0.11314288117929638,0.036708403639859014,0.20551428339267153,-0.03987593422581619,0.08991244269541183,-0.27939290495222807,0.1929009297113917,,,,
326,openai-community/gpt2,1,first_mod,0.18149906965413815,0.11314288117929638,0.036708403639859014,0.20551428339267153,-0.03987593422581619,0.08991244269541183,-0.27939290495222807,0.1929009297113917,0.6927622408905657,0.03156803622217329,0.735180125910789,0.029984518583522374
327,openai-community/gpt2,1,final_mod,0.18853763442024868,0.11861575843507828,0.051521087742973884,0.2143714615038888,,,,,,,,
328,openai-community/gpt2,1,final_mod,0.18853763442024868,0.11861575843507828,0.051521087742973884,0.2143714615038888,-0.03618227913395019,0.08749278850378152,-0.2743637587100332,0.18363570286938175,,,,
329,openai-community/gpt2,1,final_mod,0.18853763442024868,0.11861575843507828,0.051521087742973884,0.2143714615038888,-0.03618227913395019,0.08749278850378152,-0.2743637587100332,0.18363570286938175,0.6904546692191252,0.03175434218311961,0.735180125910789,0.029984518583522374
330,openai-community/gpt2,1,first_head,0.19808862790528797,0.11978200515087452,0.09166199015381175,0.22823651487335758,,,,,,,,
331,openai-community/gpt2,1,first_head,0.19808862790528797,0.11978200515087452,0.09166199015381175,0.22823651487335758,0.7122226774934399,0.015455489798355407,0.6804114250538146,0.03175762309259906,,,,
332,openai-community/gpt2,1,first_head,0.19808862790528797,0.11978200515087452,0.09166199015381175,0.22823651487335758,0.7122226774934399,0.015455489798355407,0.6804114250538146,0.03175762309259906,-0.06660228001042211,0.09060670149940518,-0.22211708759136972,0.18230517277006558
333,openai-community/gpt2,1,final_head,0.20381280704110144,0.13095689493080176,0.10475656017578486,0.23642861731117976,,,,,,,,
334,openai-community/gpt2,1,final_head,0.20381280704110144,0.13095689493080176,0.10475656017578486,0.23642861731117976,0.7114740721587839,0.015809741929943263,0.6804114250538146,0.03175762309259906,,,,
335,openai-community/gpt2,1,final_head,0.20381280704110144,0.13095689493080176,0.10475656017578486,0.23642861731117976,0.7114740721587839,0.015809741929943263,0.6804114250538146,0.03175762309259906,-0.05859785688803347,0.0856504649946517,-0.21777975393382068,0.16590391127478749
336,openai-community/gpt2,1,final_word,0.17761727021742352,0.11911679063595193,0.11126588204987795,0.20804901227617462,,,,,,,,
337,openai-community/gpt2,1,final_word,0.17761727021742352,0.11911679063595193,0.11126588204987795,0.20804901227617462,0.23245267488222193,0.1526335111348917,0.5351107475259217,0.18089152443984707,,,,
338,openai-community/gpt2,1,final_word,0.17761727021742352,0.11911679063595193,0.11126588204987795,0.20804901227617462,0.23245267488222193,0.1526335111348917,0.5351107475259217,0.18089152443984707,0.24810504562318808,0.1305097908107902,0.12378527159816594,0.2159831842710215
339,openai-community/gpt2,2,first_mod,0.19290896878476446,0.10433663655424302,0.04321516246281965,0.20643012064640087,,,,,,,,
340,openai-community/gpt2,2,first_mod,0.19290896878476446,0.10433663655424302,0.04321516246281965,0.20643012064640087,-0.036185457817396446,0.08748163955251242,-0.26009432768306495,0.19189428048263854,,,,
341,openai-community/gpt2,2,first_mod,0.19290896878476446,0.10433663655424302,0.04321516246281965,0.20643012064640087,-0.036185457817396446,0.08748163955251242,-0.26009432768306495,0.19189428048263854,0.6919641243248054,0.0316881205062428,0.735180125910789,0.029984518583522374
342,openai-community/gpt2,2,final_mod,0.20075918838731738,0.10631649118940319,0.05627479171080053,0.20848608584179681,,,,,,,,
343,openai-community/gpt2,2,final_mod,0.20075918838731738,0.10631649118940319,0.05627479171080053,0.20848608584179681,-0.03488029922831681,0.08576474250207856,-0.2623391111154032,0.18760903553615493,,,,
344,openai-community/gpt2,2,final_mod,0.20075918838731738,0.10631649118940319,0.05627479171080053,0.20848608584179681,-0.03488029922831681,0.08576474250207856,-0.2623391111154032,0.18760903553615493,0.6902454590499312,0.0353905792584144,0.735180125910789,0.029984518583522374
345,openai-community/gpt2,2,first_head,0.19479518920957067,0.12019456608957167,0.11519425305646988,0.21637615486219455,,,,,,,,
346,openai-community/gpt2,2,first_head,0.19479518920957067,0.12019456608957167,0.11519425305646988,0.21637615486219455,0.7122226774934399,0.015455489798355407,0.6804114250538146,0.03175762309259906,,,,
347,openai-community/gpt2,2,first_head,0.19479518920957067,0.12019456608957167,0.11519425305646988,0.21637615486219455,0.7122226774934399,0.015455489798355407,0.6804114250538146,0.03175762309259906,-0.059585017333626596,0.09334873884520813,-0.16031008297129598,0.18595452389521547
348,openai-community/gpt2,2,final_head,0.19641664738122178,0.12730229718955233,0.11126588204987797,0.23145724735404863,,,,,,,,
349,openai-community/gpt2,2,final_head,0.19641664738122178,0.12730229718955233,0.11126588204987797,0.23145724735404863,0.7115011301829279,0.01600740965979264,0.6804114250538146,0.03175762309259906,,,,
350,openai-community/gpt2,2,final_head,0.19641664738122178,0.12730229718955233,0.11126588204987797,0.23145724735404863,0.7115011301829279,0.01600740965979264,0.6804114250538146,0.03175762309259906,-0.05314227491744397,0.08646166175502902,-0.16139441638568322,0.1703226099644227
351,openai-community/gpt2,2,final_word,0.16812299436209657,0.1161322792147326,0.10602805404108871,0.1923931713088637,,,,,,,,
352,openai-community/gpt2,2,final_word,0.16812299436209657,0.1161322792147326,0.10602805404108871,0.1923931713088637,0.13953807527720885,0.13250898064659503,0.6467970892078095,0.07637682614641281,,,,
353,openai-community/gpt2,2,final_word,0.16812299436209657,0.1161322792147326,0.10602805404108871,0.1923931713088637,0.13953807527720885,0.13250898064659503,0.6467970892078095,0.07637682614641281,0.2748291838061575,0.14349046400761664,-0.010672071785854201,0.15137977835391478
354,openai-community/gpt2,3,first_mod,0.20654411589199592,0.10700708721079198,0.04523438700914661,0.21647536830253827,,,,,,,,
355,openai-community/gpt2,3,first_mod,0.20654411589199592,0.10700708721079198,0.04523438700914661,0.21647536830253827,-0.03200782154026924,0.08399662894286168,-0.23956961550879038,0.19381729046019644,,,,
356,openai-community/gpt2,3,first_mod,0.20654411589199592,0.10700708721079198,0.04523438700914661,0.21647536830253827,-0.03200782154026924,0.08399662894286168,-0.23956961550879038,0.19381729046019644,0.6885181634407976,0.035091698225095225,0.735180125910789,0.029984518583522374
357,openai-community/gpt2,3,final_mod,0.21206470977477204,0.10429761123250432,0.06080630227130031,0.21287518903118016,,,,,,,,
358,openai-community/gpt2,3,final_mod,0.21206470977477204,0.10429761123250432,0.06080630227130031,0.21287518903118016,-0.032783305102978944,0.08267535992350176,-0.2406920072249595,0.19307525229113867,,,,
359,openai-community/gpt2,3,final_mod,0.21206470977477204,0.10429761123250432,0.06080630227130031,0.21287518903118016,-0.032783305102978944,0.08267535992350176,-0.2406920072249595,0.19307525229113867,0.6878400492417291,0.03722252475884568,0.735180125910789,0.029984518583522374
360,openai-community/gpt2,3,first_head,0.19044579960668032,0.10990747255724763,0.10733751104328602,0.2142244568994803,,,,,,,,
361,openai-community/gpt2,3,first_head,0.19044579960668032,0.10990747255724763,0.10733751104328602,0.2142244568994803,0.7122226774934399,0.015455489798355407,0.6804114250538146,0.03175762309259906,,,,
362,openai-community/gpt2,3,first_head,0.19044579960668032,0.10990747255724763,0.10733751104328602,0.2142244568994803,0.7122226774934399,0.015455489798355407,0.6804114250538146,0.03175762309259906,-0.06169243372061924,0.0913816680532438,-0.11585241298141834,0.1729896214647746
363,openai-community/gpt2,3,final_head,0.19383928413559326,0.11833017483444724,0.1138847960542726,0.22198897131394532,,,,,,,,
364,openai-community/gpt2,3,final_head,0.19383928413559326,0.11833017483444724,0.1138847960542726,0.22198897131394532,0.7113568207208255,0.016334048840948627,0.6804114250538146,0.03175762309259906,,,,
365,openai-community/gpt2,3,final_head,0.19383928413559326,0.11833017483444724,0.1138847960542726,0.22198897131394532,0.7113568207208255,0.016334048840948627,0.6804114250538146,0.03175762309259906,-0.05403081755022648,0.08777134823707522,-0.11259941273825656,0.16084584187547837
366,openai-community/gpt2,3,final_word,0.16357071433687217,0.10610502544063394,0.14269285010261343,0.19114865013454024,,,,,,,,
367,openai-community/gpt2,3,final_word,0.16357071433687217,0.10610502544063394,0.14269285010261343,0.19114865013454024,0.12920737391016063,0.12823045281401577,0.6587247567660695,0.08563818896392524,,,,
368,openai-community/gpt2,3,final_word,0.16357071433687217,0.10610502544063394,0.14269285010261343,0.19114865013454024,0.12920737391016063,0.12823045281401577,0.6587247567660695,0.08563818896392524,0.24391414534991726,0.12855178310317042,-0.07139474299154071,0.1544617978976697
369,openai-community/gpt2,4,first_mod,0.2117155505595491,0.1082344633942222,0.045350839470959387,0.21273871630054303,,,,,,,,
370,openai-community/gpt2,4,first_mod,0.2117155505595491,0.1082344633942222,0.045350839470959387,0.21273871630054303,-0.02835127738064004,0.08327336472195139,-0.23740094868001585,0.1965702030915548,,,,
371,openai-community/gpt2,4,first_mod,0.2117155505595491,0.1082344633942222,0.045350839470959387,0.21273871630054303,-0.02835127738064004,0.08327336472195139,-0.23740094868001585,0.1965702030915548,0.685949653077601,0.03994445029002349,0.735180125910789,0.029984518583522374
372,openai-community/gpt2,4,final_mod,0.21799935633149037,0.10424613471547137,0.06492705201349187,0.2085399011783513,,,,,,,,
373,openai-community/gpt2,4,final_mod,0.21799935633149037,0.10424613471547137,0.06492705201349187,0.2085399011783513,-0.030884074897882547,0.08286029587471663,-0.24073006552674134,0.1943286808645797,,,,
374,openai-community/gpt2,4,final_mod,0.21799935633149037,0.10424613471547137,0.06492705201349187,0.2085399011783513,-0.030884074897882547,0.08286029587471663,-0.24073006552674134,0.1943286808645797,0.6861862674752214,0.03977309286929498,0.735180125910789,0.029984518583522374
375,openai-community/gpt2,4,first_head,0.18684893893211516,0.10336622315012046,0.11384683291737915,0.2031777862964277,,,,,,,,
376,openai-community/gpt2,4,first_head,0.18684893893211516,0.10336622315012046,0.11384683291737915,0.2031777862964277,0.7121777256239955,0.015452318567899885,0.6804114250538146,0.03175762309259906,,,,
377,openai-community/gpt2,4,first_head,0.18684893893211516,0.10336622315012046,0.11384683291737915,0.2031777862964277,0.7121777256239955,0.015452318567899885,0.6804114250538146,0.03175762309259906,-0.06101453680251464,0.08582264094220013,-0.07031040957715345,0.15312651221782078
378,openai-community/gpt2,4,final_head,0.19029192342721704,0.11069445401636653,0.11515628991957645,0.21596244885531538,,,,,,,,
379,openai-community/gpt2,4,final_head,0.19029192342721704,0.11069445401636653,0.11515628991957645,0.21596244885531538,0.7111675593892788,0.016680167241637688,0.6804114250538146,0.03175762309259906,,,,
380,openai-community/gpt2,4,final_head,0.19029192342721704,0.11069445401636653,0.11515628991957645,0.21596244885531538,0.7111675593892788,0.016680167241637688,0.6804114250538146,0.03175762309259906,-0.05607844269549277,0.0841707130010985,-0.07898507689225151,0.14254271254497053
381,openai-community/gpt2,4,final_word,0.15843100376405034,0.10508072885781948,0.13745502209382418,0.21550263759782537,,,,,,,,
382,openai-community/gpt2,4,final_word,0.15843100376405034,0.10508072885781948,0.13745502209382418,0.21550263759782537,0.11526160084614663,0.11918466164539798,0.6565560899372948,0.09736959473909179,,,,
383,openai-community/gpt2,4,final_word,0.15843100376405034,0.10508072885781948,0.13745502209382418,0.21550263759782537,0.11526160084614663,0.11918466164539798,0.6565560899372948,0.09736959473909179,0.24612426296048373,0.12363427219083903,-0.08982841103612409,0.17173588689429217
384,openai-community/gpt2,5,first_mod,0.21321788156629837,0.10974752412889299,0.053843558072679557,0.21453220645853333,,,,,,,,
385,openai-community/gpt2,5,first_mod,0.21321788156629837,0.10974752412889299,0.053843558072679557,0.21453220645853333,-0.029468963718301874,0.08166175003682001,-0.2327547846486276,0.19456686096346557,,,,
386,openai-community/gpt2,5,first_mod,0.21321788156629837,0.10974752412889299,0.053843558072679557,0.21453220645853333,-0.029468963718301874,0.08166175003682001,-0.2327547846486276,0.19456686096346557,0.685368299173917,0.0402927639649412,0.735180125910789,0.029984518583522374
387,openai-community/gpt2,5,final_mod,0.21951651006807235,0.10099145012693488,0.06627447215258261,0.21265556626853274,,,,,,,,
388,openai-community/gpt2,5,final_mod,0.21951651006807235,0.10099145012693488,0.06627447215258261,0.21265556626853274,-0.031445905331776124,0.08077000077236501,-0.2396689947381484,0.19581603701815548,,,,
389,openai-community/gpt2,5,final_mod,0.21951651006807235,0.10099145012693488,0.06627447215258261,0.21265556626853274,-0.031445905331776124,0.08077000077236501,-0.2396689947381484,0.19581603701815548,0.6859759409986314,0.04029931450362443,0.735180125910789,0.029984518583522374
390,openai-community/gpt2,5,first_head,0.18989307328647906,0.10138133713808373,0.12436045207185106,0.19424167981008844,,,,,,,,
391,openai-community/gpt2,5,first_head,0.18989307328647906,0.10138133713808373,0.12436045207185106,0.19424167981008844,0.7121418935907688,0.01545760511327976,0.6804114250538146,0.03175762309259906,,,,
392,openai-community/gpt2,5,first_head,0.18989307328647906,0.10138133713808373,0.12436045207185106,0.19424167981008844,0.7121418935907688,0.01545760511327976,0.6804114250538146,0.03175762309259906,-0.06159426104653495,0.08647166953054718,-0.048623741289408266,0.14952786993341805
393,openai-community/gpt2,5,final_head,0.18946000412871256,0.10632992406774155,0.1151942530564699,0.20614958825723473,,,,,,,,
394,openai-community/gpt2,5,final_head,0.18946000412871256,0.10632992406774155,0.1151942530564699,0.20614958825723473,0.7111406964500152,0.016495198836516973,0.6804114250538146,0.03175762309259906,,,,
395,openai-community/gpt2,5,final_head,0.18946000412871256,0.10632992406774155,0.1151942530564699,0.20614958825723473,0.7111406964500152,0.016495198836516973,0.6804114250538146,0.03175762309259906,-0.0558548943330183,0.08281990654825892,-0.06814174274837893,0.14992712918039205
396,openai-community/gpt2,5,final_word,0.15999573746926585,0.1088830333291339,0.12305099506965375,0.21775202581152625,,,,,,,,
397,openai-community/gpt2,5,final_word,0.15999573746926585,0.1088830333291339,0.12305099506965375,0.21775202581152625,0.1451090076525034,0.132093593437238,0.6543874231085203,0.09227303983976445,,,,
398,openai-community/gpt2,5,final_word,0.15999573746926585,0.1088830333291339,0.12305099506965375,0.21775202581152625,0.1451090076525034,0.132093593437238,0.6543874231085203,0.09227303983976445,0.22292677853221926,0.12559495669272844,-0.1051613120446732,0.19773995137790834
399,openai-community/gpt2,6,first_mod,0.215126103336535,0.11163843697069677,0.05297769892341891,0.212697183071689,,,,,,,,
400,openai-community/gpt2,6,first_mod,0.215126103336535,0.11163843697069677,0.05297769892341891,0.212697183071689,-0.02670774800069444,0.07718506556895656,-0.23030687879798886,0.19352747525768377,,,,
401,openai-community/gpt2,6,first_mod,0.215126103336535,0.11163843697069677,0.05297769892341891,0.212697183071689,-0.02670774800069444,0.07718506556895656,-0.23030687879798886,0.19352747525768377,0.6823959984700833,0.04614636846844711,0.735180125910789,0.029984518583522374
402,openai-community/gpt2,6,final_mod,0.22265342949200476,0.10455745065242973,0.06814397946952935,0.2073771947041742,,,,,,,,
403,openai-community/gpt2,6,final_mod,0.22265342949200476,0.10455745065242973,0.06814397946952935,0.2073771947041742,-0.028717933635434463,0.07254507552073881,-0.2360986971713406,0.1966133594273499,,,,
404,openai-community/gpt2,6,final_mod,0.22265342949200476,0.10455745065242973,0.06814397946952935,0.2073771947041742,-0.028717933635434463,0.07254507552073881,-0.2360986971713406,0.1966133594273499,0.6865630284449619,0.03869049988970663,0.735180125910789,0.029984518583522374
405,openai-community/gpt2,6,first_head,0.18664098062829046,0.09881281122727965,0.1257078722109418,0.20796881690913274,,,,,,,,
406,openai-community/gpt2,6,first_head,0.18664098062829046,0.09881281122727965,0.1257078722109418,0.20796881690913274,0.7119893942370905,0.015473631553607101,0.6804114250538146,0.03175762309259906,,,,
407,openai-community/gpt2,6,first_head,0.18664098062829046,0.09881281122727965,0.1257078722109418,0.20796881690913274,0.7119893942370905,0.015473631553607101,0.6804114250538146,0.03175762309259906,-0.059010634355597696,0.09083742054388473,-0.08006941030663878,0.15971070356340808
408,openai-community/gpt2,6,final_head,0.19058714570151855,0.10551520600873075,0.12439841520874448,0.20850815710063583,,,,,,,,
409,openai-community/gpt2,6,final_head,0.19058714570151855,0.10551520600873075,0.12439841520874448,0.20850815710063583,0.7106906593255874,0.01691295130608953,0.6804114250538146,0.03175762309259906,,,,
